"","OBJECTID","post_2","Shape_Leng","Shape_Area","arsenal","astonvilla","chelsea","everton","fulham","liverpool","manchestercity","manchesterunited","newcastleunited","norwichcity","queensparkrangers","random","reading","southampton","stokecity","sunderland","swanseacity","tottenhamhotspur","westbromwichalbion","westhamunited","wiganathletic","arsenal_lq","arsenal_norm","astonvilla_lq","astonvilla_norm","chelsea_lq","chelsea_norm","everton_lq","everton_norm","fulham_lq","fulham_norm","liverpool_lq","liverpool_norm","manchestercity_lq","manchestercity_norm","manchesterunited_lq","manchesterunited_norm","newcastleunited_lq","newcastleunited_norm","norwichcity_lq","norwichcity_norm","queensparkrangers_lq","queensparkrangers_norm","random_lq","random_norm","reading_lq","reading_norm","southampton_lq","southampton_norm","stokecity_lq","stokecity_norm","sunderland_lq","sunderland_norm","swanseacity_lq","swanseacity_norm","tottenhamhotspur_lq","tottenhamhotspur_norm","westbromwichalbion_lq","westbromwichalbion_norm","westhamunited_lq","westhamunited_norm","wiganathletic_lq","wiganathletic_norm"
"110",111,"N4",0.15188480239,0.0005539060545,44,0,4,3,0,8,4,16,0,0,8,64,1,2,1,1,2,48,1,9,0,5.85285656944073,0.00171875,0,0,0.483172346759006,0.00015625,0.25731709947373,0.0001171875,0,0,0.404727374500674,0.0003125,0.37660400587149,0.00015625,1.05288588827111,0.000625,0,0,0,0,1.37830343990989,0.0003125,1,0.0025,0.918842421441774,3.90625e-05,0.805662479740681,7.8125e-05,0.64182537120723,3.90625e-05,0.393503859093608,3.90625e-05,3.30020746887967,7.8125e-05,4.26804400321975,0.001875,0.28421598056032,3.90625e-05,0.994463739927758,0.0003515625,0,0
"111",112,"N5",0.0900438493114,0.000237425515,103,2,7,8,0,7,8,15,1,0,7,137,1,5,0,3,1,19,8,4,0,6.40046955968037,0.00187956204379562,0.183427312876927,3.64963503649635e-05,0.395002210489115,0.000127737226277372,0.320550741923478,0.000145985401459854,0,0,0.165436007095166,0.000127737226277372,0.351863596726648,0.000145985401459854,0.461117907272021,0.000273722627737226,0.0652025770327642,1.82481751824818e-05,0,0,0.563394106824479,0.000127737226277372,1,0.0025,0.42924025527207,1.82481751824818e-05,0.940919684368678,9.12408759124088e-05,0,0,0.551479860919509,5.47445255474453e-05,0.770851379592331,1.82481751824818e-05,0.789224681860586,0.000346715328467153,1.06217943099915,0.000145985401459854,0.206474223375106,7.2992700729927e-05,0,0
"112",113,"N6",0.145892561853,0.000577670391001,23,1,6,12,0,4,11,4,1,0,2,30,0,0,0,1,0,28,2,15,1,6.52682187137633,0.00191666666666667,0.41882569773565,8.33333333333333e-05,1.54615150962882,5e-04,2.19577258217583,0.001,0,0,0.431709199467386,0.000333333333333333,2.20941016777941,0.000916666666666667,0.561539140411261,0.000333333333333333,0.29775843511629,8.33333333333333e-05,0,0,0.735095167951939,0.000166666666666667,1,0.0025,0,0,0,0,0,0,0.839474899399697,8.33333333333333e-05,0,0,5.31134364845124,0.00233333333333333,1.2126548503907,0.000166666666666667,3.53587107529869,0.00125,4.66139194139194,8.33333333333333e-05
"113",114,"N7",0.138759920046,0.000449729731,623,4,51,12,8,22,12,12,10,2,17,106,1,18,2,8,30,118,16,22,1,50.0353981854075,0.0146933962264151,0.474142299323378,9.43396226415094e-05,3.71951542410707,0.00120283018867925,0.621445070427121,0.000283018867924528,4.9969960536391,0.000188679245283019,0.672000168982252,0.000518867924528302,0.682150652144586,0.000283018867924528,0.476778515443524,0.000283018867924528,0.842712552215915,0.000235849056603774,0.544457279767253,4.71698113207547e-05,1.76838931912967,0.000400943396226415,1,0.0025,0.554772782757298,2.35849056603774e-05,4.37793951255313,0.000424528301886792,0.775034410514391,4.71698113207547e-05,1.90069788543328,0.000188679245283019,29.8886714162687,0.000707547169811321,6.3349583947161,0.00278301886792453,2.74563362352611,0.000377358490566038,1.46772006899191,0.000518867924528302,1.31926187020527,2.35849056603774e-05
"114",115,"N8",0.117325625448,0.00052170274,12,1,14,4,0,4,5,3,0,0,2,68,1,1,0,0,0,82,0,4,0,1.50233751515056,0.000441176470588235,0.184776043118669,3.67647058823529e-05,1.59162655402967,0.000514705882352941,0.322907732672916,0.000147058823529412,0,0,0.190459940941494,0.000147058823529412,0.4430635363194,0.000183823529411765,0.185803392047844,0.000110294117647059,0,0,0,0,0.324306691743503,7.35294117647059e-05,1,0.0025,0.864792867239317,3.67647058823529e-05,0.37913528458385,3.67647058823529e-05,0,0,0,0,0,0,6.86234526007881,0.00301470588235294,0,0,0.415984832388082,0.000147058823529412,0,0
"115",116,"N9",0.184342009908,0.0009945042165,13,2,17,6,0,6,7,12,0,0,1,61,0,1,0,0,0,50,3,4,2,1.81429831064631,0.000532786885245902,0.411959702690804,8.19672131147541e-05,2.15447341505655,0.00069672131147541,0.539944077584219,0.000245901639344262,0,0,0.318473999607088,0.000245901639344262,0.691469650124703,0.000286885245901639,0.828500371098582,0.000491803278688525,0,0,0,0,0.180761106873428,4.0983606557377e-05,1,0.0025,0,0,0.42264261232298,4.0983606557377e-05,0,0,0,0,0,0,4.66452896526748,0.00204918032786885,0.894581447009532,0.000122950819672131,0.463720796760484,0.000163934426229508,4.58497568005765,8.19672131147541e-05
"116",117,"NE",6.8432795472,0.681983197056,153,233,163,481,18,402,495,356,6660,65,86,2477,5,15,42,995,15,123,176,253,26,0.525848456049873,0.000154420670165523,1.18191022493831,0.000235163504238999,0.508725668287238,0.000164513524424707,1.06597356886009,0.000485466289866774,0.481139910695569,1.81671376665321e-05,0.525475670728368,0.000405732741219217,1.20415976039653,0.000499596285829633,0.60529249289385,0.000359305611626968,24.0178180606519,0.00672184093661687,0.757228634960915,6.56035526846992e-05,0.382831153273315,8.67985466289867e-05,1,0.0025,0.118703905878631,5.04642712959225e-06,0.156123532610225,1.51392813887767e-05,0.696498424628597,4.23899878885749e-05,10.1164011897783,0.00100423899878886,0.639523449762713,1.51392813887767e-05,0.282583454391618,0.000124142107387969,1.2924540997301,0.000177634234961647,0.722305516391255,0.000255349212757368,1.46785858469347,2.62414210738797e-05
"117",118,"NG",4.23201976519,0.355299666557,122,72,169,248,8,470,272,332,134,71,488,2037,7,64,26,117,5,279,109,173,7,0.509875307874695,0.00014972999509082,0.444115614682869,8.83652430044183e-05,0.641383419556383,0.000207412862052037,0.668325479110953,0.000304369170348552,0.26003023155903,9.81836033382425e-06,0.747066729564328,0.000576828669612175,0.804605122019011,0.000333824251350025,0.68641750595191,0.000407461953853706,0.58762342128988,0.000164457535591556,1.00578927038006,8.71379479626902e-05,2.6415791013295,0.000598919980363279,1,0.0025,0.202082182035304,8.59106529209622e-06,0.810013136234126,7.8546882670594e-05,0.524299174123138,3.19096710849288e-05,1.44651786789049,0.00014359351988218,0.259221008846709,6.13647520864016e-06,0.779436607362664,0.000342415316642121,0.973338576528617,0.000133775159548355,0.600594694184265,0.000212322042218949,0.480555870246592,8.59106529209622e-06
"118",119,"NN",3.71860162364,0.250333101127,106,120,83,161,4,302,123,190,65,52,96,1179,4,30,6,10,4,265,38,151,7,0.76539785193704,0.000224766751484309,1.2788570923226,0.000254452926208651,0.544234840115318,0.000175996607294317,0.749617018088015,0.000341391009329941,0.224631714031274,8.48176420695505e-06,0.829365001521314,0.000640373197625106,0.628631623032309,0.000260814249363868,0.678705067927097,0.000402883799830365,0.492475783271217,0.00013782866836302,1.2727092985908,0.000110262934690416,0.897826159330613,0.000203562340966921,1,0.0025,0.199511161907629,8.48176420695505e-06,0.656010161620911,6.36132315521628e-05,0.209042360087851,1.27226463104326e-05,0.213606844630966,2.12044105173876e-05,0.358292244288887,8.48176420695505e-06,1.27908584772772,0.000561916878710772,0.586270792809753,8.05767599660729e-05,0.905710826751659,0.000320186598812553,0.830273373784824,1.48430873621713e-05
"119",120,"NP",2.9473004983,0.213197200909,49,33,44,183,3,562,134,248,9,6,37,993,1,1,15,7,26,97,36,74,0,0.420089677784632,0.000123363544813696,0.417560363301404,8.30815709969789e-05,0.342551190451501,0.000110775427995972,1.01164748876681,0.000460725075528701,0.20003080879371,7.55287009063444e-06,1.83248164728603,0.00141490433031219,0.813130904922935,0.000337361530715005,1.05182558022653,0.000624370594159114,0.0809615080376619,2.26586102719033e-05,0.174357920408848,1.51057401812689e-05,0.410853794776764,9.31520644511581e-05,1,0.0025,0.0592204581795303,2.51762336354481e-06,0.0259629399312203,2.51762336354481e-06,0.620495827148984,3.77643504531722e-05,0.177532456066401,1.76233635448137e-05,2.76512851370381,6.54582074521652e-05,0.55589159894235,0.000244209466263847,0.659449767584066,9.06344410876133e-05,0.526997904475536,0.000186304128902316,0,0
"120",121,"NR",8.71576780624,0.441218092884,123,116,141,179,6,335,177,254,162,2054,86,1252,1,12,21,19,17,355,48,261,10,0.836365214105384,0.000245607028753994,1.16414810552721,0.000231629392971246,0.870636433137634,0.000281549520766773,0.784830855050864,0.000357428115015974,0.317301266984272,1.19808306709265e-05,0.866349331998248,0.000668929712460064,0.851871042035192,0.000353434504792332,0.854418580258349,0.000507188498402556,1.15583545899774,0.000323482428115016,47.3408213977817,0.00410143769968051,0.757406363145369,0.000171725239616613,1,0.0025,0.0469695806487808,1.99680511182109e-06,0.247104147140912,2.3961661341853e-05,0.688988257909359,4.19329073482428e-05,0.382189051643632,3.79392971246006e-05,1.43395596091896,3.39456869009585e-05,1.61358426106817,0.000708865814696486,0.697373396390818,9.58466453674121e-05,1.47422100743284,0.000521166134185303,1.11694695081277,1.99680511182109e-05
"121",122,"NW",0.860824843593,0.0104821384135,267,46,186,63,10,206,130,179,23,8,273,1034,2,15,2,7,5,379,32,108,2,2.19829464257524,0.000645551257253385,0.558974335469243,0.000111218568665377,1.39063917210329,0.000449709864603482,0.334462458116724,0.000152321083172147,0.640330732211973,2.41779497098646e-05,0.645058716805717,0.000498065764023211,0.757578657845938,0.00031431334622824,0.729077655708045,0.000432785299806576,0.198697601770058,5.56092843326886e-05,0.223259077970324,1.93423597678917e-05,2.91123279764332,0.000660058027079304,1,0.0025,0.113744516387376,4.83558994197292e-06,0.374001924831264,3.62669245647969e-05,0.0794522703235256,4.83558994197292e-06,0.170492967963188,1.69245647969052e-05,0.51067040137403,1.20889748549323e-05,2.08586547675085,0.000916344294003868,0.562934553372859,7.73694390715667e-05,0.738634576658141,0.000261121856866538,0.270486959848662,4.83558994197292e-06
"122",123,"OL",1.46566306742,0.056668655797,50,10,54,127,4,222,567,564,114,11,35,846,2,8,6,14,2,58,40,75,8,0.503146921937737,0.000147754137115839,0.148519750970089,2.95508274231678e-05,0.493452609456006,0.000159574468085106,0.824063587282299,0.000375295508274232,0.31305058019252,1.18203309692671e-05,0.849640445760281,0.000656028368794326,4.03847699913258,0.00167553191489362,2.80769570205631,0.00166666666666667,1.20370431217224,0.000336879432624113,0.375199283811239,3.25059101654846e-05,0.456176079402799,0.000103427895981087,1,0.0025,0.139021075584571,5.91016548463357e-06,0.243793847297416,2.36406619385343e-05,0.291324991186261,1.77304964539007e-05,0.416760588354459,4.1371158392435e-05,0.249661085116192,5.91016548463357e-06,0.390144290286439,0.000171394799054374,0.860038900986312,0.000118203309692671,0.626927495620336,0.000221631205673759,1.32238069259346,2.36406619385343e-05
"123",124,"OX",4.34056022921,0.312171401839,145,67,152,95,9,202,193,188,64,21,46,1217,26,18,8,6,4,144,35,159,0,1.01431442751195,0.000297863599013969,0.691733485989036,0.000137633525061627,0.96555065515029,0.000312243221035333,0.428509439824781,0.000195152013147083,0.489639917334809,1.84880854560394e-05,0.537419422508701,0.000414954806902219,0.955590115144751,0.000396466721446179,0.650591773196284,0.000386195562859491,0.469758582927918,0.000131470829909614,0.497930116993387,4.3138866064092e-05,0.416775403358125,9.44946589975349e-05,1,0.0025,1.25633014731234,5.34100246507806e-05,0.381316013418761,3.69761709120789e-05,0.270020205470914,1.64338537387017e-05,0.124162269426414,1.23253903040263e-05,0.347104811846013,8.21692686935086e-06,0.673347944632861,0.000295809367296631,0.523125551729759,7.189811010682e-05,0.923917010636799,0.000326622843056697,0,0
"124",125,"PA",37.0868590586,1.06697844023,12,2,19,65,0,26,68,32,18,3,10,646,1,13,0,1,0,30,8,14,1,0.15814079106848,4.64396284829721e-05,0.0389002196039304,7.73993808049536e-06,0.227375222004238,7.35294117647059e-05,0.552342174308935,0.000251547987616099,0,0,0.130314696433654,0.00010061919504644,0.634280430941457,0.000263157894736842,0.208621352474772,0.000123839009287926,0.24890023988049,6.96594427244582e-05,0.134007287125376,1.1609907120743e-05,0.17068773249658,3.86996904024768e-05,1,0.0025,0.0910308281304544,3.86996904024768e-06,0.518816705220005,5.03095975232198e-05,0,0,0.0389849024489023,3.86996904024768e-06,0,0,0.264275170478003,0.00011609907120743,0.225260962920873,3.09597523219814e-05,0.153257569827188,5.41795665634675e-05,0.216473309971762,3.86996904024768e-06
"125",126,"PE",9.18136339406,0.75744754311,200,48,297,165,8,290,184,348,107,129,157,1518,5,40,8,39,0,195,42,214,2,1.12163977854895,0.000329380764163373,0.397305009709708,7.90513833992095e-05,1.51253952028906,0.000489130434782609,0.596677332112996,0.000271739130434783,0.348933848277829,1.31752305665349e-05,0.618555671173626,0.000477602108036891,0.730383526538647,0.000303030303030303,0.96549219794031,0.000573122529644269,0.629647283743933,0.000176218708827404,2.45220976401101,0.000212450592885375,1.14041444039975,0.000258563899868248,1,0.0025,0.193695372108938,8.23451910408432e-06,0.679346491480943,6.58761528326746e-05,0.216478649577142,1.31752305665349e-05,0.647026108232968,6.42292490118577e-05,0,0,0.731022029536979,0.000321146245059289,0.503275728423017,6.91699604743083e-05,0.996938616750883,0.000352437417654809,0.18424474076648,3.29380764163373e-06
"126",127,"PH",18.7057358146,1.79917107077,18,2,46,23,1,16,27,31,90,1,7,310,0,7,0,0,0,42,5,22,0,0.494317504985023,0.000145161290322581,0.0810630382714162,1.61290322580645e-05,1.14714466843429,0.000370967741935484,0.407280398306807,0.000185483870967742,0.2135812829378,8.06451612903226e-06,0.167113238503504,0.000129032258064516,0.524815904956399,0.000217741935483871,0.421154355308446,0.00025,2.59337991875478,0.000725806451612903,0.0930846317021432,8.06451612903226e-06,0.248983847209528,5.64516129032258e-05,1,0.0025,0,0,0.582156114393266,5.64516129032258e-05,0,0,0,0,0,0,0.771001497355825,0.000338709677419355,0.29338423799775,4.03225806451613e-05,0.501865571977879,0.00017741935483871,0,0
"127",128,"PL",7.68365641571,0.360994749202,63,60,120,109,3,286,92,110,36,38,61,1031,4,15,5,2,3,134,37,99,3,0.520208043558439,0.000152764306498545,0.731218482952639,0.0001454898157129,0.899797192800477,0.0002909796314258,0.580356962796229,0.000264306498545102,0.192658189264941,7.274490785645e-06,0.898172873770652,0.000693501454898157,0.53769262525978,0.000223084384093113,0.449340243297081,0.000266731328806984,0.31190990293462,8.72938894277401e-05,1.0635664029595,9.21435499515034e-05,0.652388049152303,0.000147914645974782,1,0.0025,0.228150979523855,9.69932104752667e-06,0.375090194253663,3.6372453928225e-05,0.199208650617181,1.21241513094083e-05,0.0488540193637069,4.84966052376334e-06,0.307293808935449,7.274490785645e-06,0.739628705375294,0.000324927255092144,0.65278704361478,8.97187196896217e-05,0.679051865091311,0.000240058195926285,0.406911032711227,7.274490785645e-06
"128",129,"PO",5.67226918536,0.140438801655,145,90,280,163,26,296,200,309,68,22,199,1534,7,272,7,99,5,154,66,152,8,0.80470707841072,0.000236310299869622,0.737176912572527,0.000146675358539765,1.41109003486333,0.00045632333767927,0.583296823491949,0.000265645371577575,1.12220674085963,4.23728813559322e-05,0.624768202619033,0.000482398956975228,0.785614614595025,0.000325945241199478,0.848348733965513,0.000503585397653194,0.395976015408886,0.000110821382007823,0.413844320866113,3.58539765319426e-05,1.43041660778132,0.000324315514993481,1,0.0025,0.268345113954312,1.14080834419817e-05,4.57137302715964,0.000443285528031291,0.187443133181773,1.14080834419817e-05,1.62531972048051,0.000161342894393742,0.344219814224737,8.14863102998696e-06,0.57129837157396,0.000250977835723598,0.782612973850582,0.000107561929595828,0.700720213097003,0.000247718383311604,0.729292089917905,1.30378096479791e-05
"129",130,"PR",3.39942369882,0.132167008423,93,31,87,503,82,996,236,404,85,23,63,1178,1,12,13,19,5,50,48,89,33,0.67209836204104,0.000197368421052632,0.330651866633408,6.57894736842105e-05,0.570947289209284,0.000184634974533107,2.34395927171995,0.00106748726655348,4.60885926339463,0.00017402376910017,2.73757870969556,0.00211375212224109,1.20717888469503,0.000500848896434635,1.44436637983542,0.000857385398981324,0.644553488579405,0.000180390492359932,0.563406981355077,4.8811544991511e-05,0.58969858549625,0.000133701188455009,1,0.0025,0.0499201315554105,2.12224108658744e-06,0.262626818523278,2.54668930390492e-05,0.453309600037704,2.75891341256367e-05,0.406197531967595,4.03225806451613e-05,0.448245496622026,1.06112054329372e-05,0.241541822479895,0.000106112054329372,0.741181232836421,0.000101867572156197,0.534282726148699,0.000188879456706282,3.91746860948898,7.00339558573854e-05
"130",131,"RG",3.35308468934,0.252718966103,305,33,291,238,24,459,183,375,70,46,167,1354,1170,125,24,11,5,399,95,252,9,1.91768094929977,0.00056314623338257,0.306231492435963,6.0930576070901e-05,1.66148482016982,0.000537296898079764,0.964907449331327,0.00043943870014771,1.17359286931849,4.43131462333826e-05,1.09760629185116,0.000847488921713442,0.814399209151937,0.000337887740029542,1.16641715835057,0.000692392909896603,0.461811457713596,0.000129246676514032,0.980344791781804,8.49335302806499e-05,1.35998035134388,0.00030834564254062,1,0.0025,50.8145646363073,0.0021602658788774,2.38009595196656,0.000230797636632201,0.728097319183387,4.43131462333826e-05,0.204598756869941,2.03101920236337e-05,0.389980203117243,9.23190546528803e-06,1.67695672800067,0.000736706056129985,1.27624310325461,0.000175406203840473,1.31615880498563,0.000465288035450517,0.929524242375055,1.66174298375185e-05
"131",132,"RH",2.75390365832,0.176175487207,142,18,234,91,11,321,96,111,46,37,126,954,3,18,9,5,27,166,17,166,0,1.26717077623112,0.000372117400419287,0.237071149661689,4.71698113207547e-05,1.89622354954478,0.000613207547169811,0.523625013045074,0.000238469601677149,0.763429952639306,2.88259958071279e-05,1.08945481941062,0.000841194968553459,0.606356135239632,0.000251572327044025,0.490022363094733,0.000290880503144654,0.430719748910357,0.000120545073375262,1.11916218618824,9.69601677148847e-05,1.45632061575384,0.000330188679245283,1,0.0025,0.184924260919099,7.86163522012579e-06,0.486437723617015,4.71698113207547e-05,0.387517205257196,2.35849056603774e-05,0.131992908710644,1.31027253668763e-05,2.98886714162687,7.07547169811321e-05,0.990210069230577,0.000435010482180294,0.324137302777388,4.45492662473795e-05,1.23051278511443,0.000435010482180294,0,0
"132",133,"RM",1.48657767552,0.0379576863425,210,37,172,111,2,116,149,124,6,8,41,1183,2,7,4,5,2,559,70,1376,4,1.51122708624613,0.000443786982248521,0.392981001256612,7.81910397295013e-05,1.12399856152222,0.000363482671174979,0.515069223629579,0.000234573119188504,0.111936090804257,4.22654268808115e-06,0.317486900707207,0.000245139475908707,0.758938250209326,0.000314877430262046,0.441446661523646,0.000262045646661031,0.0453055945231887,1.26796280642434e-05,0.195139380068736,1.69061707523246e-05,0.38215006617958,8.66441251056636e-05,1,0.0025,0.0994182839767939,4.22654268808115e-06,0.152551475453857,1.4792899408284e-05,0.138890359280686,8.4530853761623e-06,0.106442294936563,1.05663567202029e-05,0.178540387158325,4.22654268808115e-06,2.68902406063662,0.00118131868131868,1.07632087312784,0.00014792899408284,8.22545832563145,0.00290786136939983,0.472837728628092,8.4530853761623e-06
"133",134,"S1",1.3360188013,0.021331469042,38,20,30,60,3,32,66,71,44,9,22,563,20,2,5,15,1,30,16,32,3,0.574606296499267,0.000168738898756661,0.446350654780444,8.8809946714032e-05,0.411940899545867,0.000133214920071048,0.585019338057502,0.000266429840142096,0.352807447836863,1.33214920071048e-05,0.184032340803149,0.000142095914742451,0.706383357371747,0.000293072824156305,0.531118281117223,0.000315275310834814,0.698119243967145,0.00019538188277087,0.461289737920035,3.99644760213144e-05,0.430872833790657,9.76909413854352e-05,1,0.0025,2.089020070063,8.8809946714032e-05,0.0915850776259388,8.8809946714032e-06,0.364803052906419,2.2202486678508e-05,0.67098348975109,6.6607460035524e-05,0.18757839965213,4.4404973357016e-06,0.303235808399272,0.000133214920071048,0.51693990069941,7.10479573712256e-05,0.401946267884754,0.000142095914742451,0.745160345870825,1.33214920071048e-05
"134",135,"S2",1.06185348045,0.01689387357,10,4,18,37,2,35,37,83,7,6,22,340,1,6,9,0,0,24,7,26,3,0.250389585858427,7.35294117647059e-05,0.147820834494935,2.94117647058824e-05,0.409275399607629,0.000132352941176471,0.597379305444894,0.000272058823529412,0.389471751239518,1.47058823529412e-05,0.333304896647614,0.000257352941176471,0.655734033752712,0.000272058823529412,1.02811210266474,0.000610294117647059,0.183909621689473,5.14705882352941e-05,0.509227691076431,4.41176470588235e-05,0.713474721835706,0.000161764705882353,1,0.0025,0.172958573447863,7.35294117647059e-06,0.45496234150062,4.41176470588235e-05,1.08732768769225,6.61764705882353e-05,0,0,0,0,0.401698259126564,0.000176470588235294,0.374496350855951,5.14705882352941e-05,0.540780282104506,0.000191176470588235,1.23389786683904,2.20588235294118e-05
"135",136,"S3",1.93919601249,0.061017487674,6,5,17,33,0,49,52,55,12,16,8,216,2,1,1,1,0,16,9,26,1,0.236479053310736,6.94444444444444e-05,0.29085117898309,5.78703703703704e-05,0.608439251474304,0.000196759259259259,0.838663139025489,0.000381944444444444,0,0,0.734505235204927,0.00056712962962963,1.45062283743092,0.000601851851851852,1.07238377509095,0.000636574074074074,0.49626405852715,0.000138888888888889,2.13749895019736,0.000185185185185185,0.408386204417744,9.25925925925926e-05,1,0.0025,0.544499212706237,2.31481481481481e-05,0.119357404406027,1.15740740740741e-05,0.190170480357698,1.15740740740741e-05,0.116593736027736,1.15740740740741e-05,0,0,0.421535210194543,0.000185185185185185,0.757909281494187,0.000104166666666667,0.851228221831167,0.000300925925925926,0.647415547415547,1.15740740740741e-05
"136",137,"S4",1.29788064109,0.0395232503685,24,11,104,44,30,57,52,42,24,15,15,339,0,1,3,2,2,68,16,38,0,0.60270767569462,0.000176991150442478,0.407706431424084,8.11209439528024e-05,2.37167783187902,0.000766961651917404,0.712492578287141,0.000324483775811209,5.85930953192195,0.000221238938053097,0.544412043576128,0.000420353982300885,0.924290657478111,0.000383480825958702,0.521784157019313,0.000309734513274336,0.632407295822209,0.000176991150442478,1.27682459414444,0.000110619469026549,0.487895022976951,0.000110619469026549,1,0.0025,0,0,0.0760507355507427,7.37463126843658e-06,0.363511714666042,2.21238938053097e-05,0.148579628212336,1.47492625368732e-05,0.623048017723595,1.47492625368732e-05,1.14150242760646,0.000501474926253687,0.858516708241203,0.000117994100294985,0.79270265994897,0.00028023598820059,0,0
"137",138,"S5",0.259098256834,0.0019568924535,10,2,3,11,3,11,14,5,1,3,0,75,0,0,1,0,0,5,6,9,0,1.13509945589154,0.000333333333333333,0.33506055818852,6.66666666666667e-05,0.309230301925764,1e-04,0.805116613464469,0.000366666666666667,2.64840790842872,1e-04,0.474880119414124,0.000366666666666667,1.12479063086952,0.000466666666666667,0.280769570205631,0.000166666666666667,0.119103374046516,3.33333333333333e-05,1.15424943310658,1e-04,0,0,1,0.0025,0,0,0,0,0.54769098343017,3.33333333333333e-05,0,0,0,0,0.379381689175089,0.000166666666666667,1.45518582046884,2e-04,0.848609058071687,3e-04,0,0
"138",139,"S6",1.85732041324,0.0419859337565,36,43,78,113,2,150,120,132,43,15,15,872,10,2,13,12,5,32,36,61,3,0.351464281067333,0.000103211009174312,0.619593062017189,0.000123279816513761,0.691512716462431,0.000223623853211009,0.711359810165907,0.000323967889908257,0.151858251630087,5.73394495412844e-06,0.55696427683579,0.000430045871559633,0.829219829441813,0.000344036697247706,0.637527235099941,0.000378440366972477,0.440491262958732,0.000123279816513761,0.49638020345753,4.30045871559633e-05,0.1896747853087,4.30045871559633e-05,1,0.0025,0.674379758856348,2.86697247706422e-05,0.0591311911736279,5.73394495412844e-06,0.612383840417908,3.72706422018349e-05,0.346572206174187,3.44036697247706e-05,0.605542654840306,1.43348623853211e-05,0.208833957344085,9.1743119266055e-05,0.75095598533369,0.000103211009174312,0.494697558700047,0.000174885321100917,0.481106966428067,8.60091743119266e-06
"139",140,"S7",1.0311877224,0.02792629144,15,6,15,44,3,36,47,44,21,4,43,310,0,5,1,1,0,32,14,7,2,0.411931254154186,0.000120967741935484,0.243189114814249,4.83870967741935e-05,0.374068913619876,0.000120967741935484,0.779145109804325,0.000354838709677419,0.6407438488134,2.41935483870968e-05,0.376004786632885,0.000290322580645161,0.913568427146324,0.000379032258064516,0.597767472050697,0.000354838709677419,0.605121981042783,0.000169354838709677,0.372338526808573,3.2258064516129e-05,1.5294722042871,0.000346774193548387,1,0.0025,0,0,0.41582579599519,4.03225806451613e-05,0.132505883087944,8.06451612903226e-06,0.081239506393519,8.06451612903226e-06,0,0,0.587429712271105,0.000258064516129032,0.8214758663937,0.000112903225806452,0.15968450017478,5.64516129032258e-05,0.902204891882311,1.61290322580645e-05
"140",141,"S8",1.31722575377,0.029627620565,10,1,9,25,0,86,47,41,9,1,1,203,1,2,0,0,0,8,2,11,0,0.419371720156971,0.000123152709359606,0.0618954233106872,1.23152709359606e-05,0.342742945484221,0.000110837438423645,0.676038356581227,0.000307881773399015,0,0,1.37168686530278,0.00105911330049261,1.39510449465695,0.000578817733990148,0.850607318603265,0.000504926108374384,0.396033386607873,0.000110837438423645,0.142148944963864,1.23152709359606e-05,0.0543173769422615,1.23152709359606e-05,1,0.0025,0.289684310208244,1.23152709359606e-05,0.254001964056175,2.46305418719212e-05,0,0,0,0,0,0,0.224265037936013,9.85221674876847e-05,0.179210076412419,2.46305418719212e-05,0.383197850524982,0.000135467980295566,0,0
"141",142,"S9",0.282133506529,0.002384889292,3,2,0,12,5,18,16,14,4,0,3,109,0,0,0,1,0,0,3,7,0,0.234309520711555,6.88073394495413e-05,0.230546255634303,4.58715596330275e-05,0,0,0.604341077663071,0.000275229357798165,3.03716503260174,0.000114678899082569,0.534685705762359,0.000412844036697248,0.884501151404601,0.00036697247706422,0.540932199478738,0.000321100917431193,0.327807451504172,9.1743119266055e-05,0,0,0.30347965649392,6.88073394495413e-05,1,0.0025,0,0,0,0,0,0,0.231048137449458,2.29357798165138e-05,0,0,0,0,0.500637323555793,6.88073394495413e-05,0.454148578478731,0.000160550458715596,0,0
"142",143,"SA",12.1864843546,0.741209661505,103,28,119,362,11,1360,293,308,125,30,53,1678,9,6,349,13,459,158,62,128,3,0.522565154753403,0.000153456495828367,0.209662447019038,4.17163289630512e-05,0.54824800252035,0.000177294398092968,1.18425160123309,0.000539332538736591,0.434035861035696,1.6388557806913e-05,2.6242156344263,0.00202622169249106,1.05215707957422,0.000436531585220501,0.773036599731831,0.000458879618593564,0.665431544508991,0.000186233611442193,0.5159040970381,4.46960667461263e-05,0.348272144530269,7.89630512514899e-05,1,0.0025,0.315407172080132,1.34088200238379e-05,0.0921854565615082,8.93921334922527e-06,8.54339183032461,0.000519964243146603,0.195110375903386,1.93682955899881e-05,28.8876324808728,0.000683849821215733,0.535837069931442,0.000235399284862932,0.672091186450149,9.23718712753278e-05,0.539441594324473,0.000190703218116806,0.250015062410772,4.46960667461263e-06
